Attack_Day,Window_Size,Sharpe_Before_Attack,Sharpe_After_Attack
635,30,0.7222951343527272,0.6644481763887051
636,50,0.7222951343527272,1.4643329684714292
636,40,0.7222951343527272,0.9644724475248893
636,30,0.7222951343527272,0.6644481763887051
637,50,0.7222951343527272,1.4643444964119745
637,40,0.7222951343527272,0.9644724475248893
637,30,0.7222951343527272,0.6644481763887051
638,50,0.7222951343527272,1.46514519621922
638,40,0.7222951343527272,0.9644724475248893
638,30,0.7222951343527272,0.6645172464799917
639,50,0.7222951343527272,1.46514519621922
639,40,0.7222951343527272,0.9644724475248893
639,30,0.7222951343527272,0.6645172464799917
640,50,0.7222951343527272,1.4673587933002847
640,40,0.7222951343527272,0.9644724475248893
640,30,0.7222951343527272,0.6645172464799917
641,50,0.7222951343527272,1.4411235201539117
641,40,0.7222951343527272,1.100738428560193
641,30,0.7222951343527272,0.6167155393019614
642,50,0.7222951343527272,1.4411235201539117
642,40,0.7222951343527272,1.100738428560193
642,30,0.7222951343527272,0.6167155393019614
643,50,0.7222951343527272,1.446319093269458
643,40,0.7222951343527272,1.10084469525258
643,30,0.7222951343527272,0.617222788106719
644,50,0.7222951343527272,1.446319093269458
644,40,0.7222951343527272,1.10084469525258
644,30,0.7222951343527272,0.617222788106719
645,50,0.7222951343527272,1.441799532916664
645,40,0.7222951343527272,1.1000416703794698
645,30,0.7222951343527272,0.6173661489784364
646,50,0.7222951343527272,1.441799532916664
646,40,0.7222951343527272,1.1000416703794698
646,30,0.7222951343527272,0.6173661489784364
647,50,0.7222951343527272,1.4417975870451223
647,40,0.7222951343527272,1.1000416703794698
647,30,0.7222951343527272,0.6173661489784364
648,50,0.7222951343527272,1.4417975870451223
648,40,0.7222951343527272,1.1000416703794698
648,30,0.7222951343527272,0.6173661489784364
649,50,0.7222951343527272,1.4417975870451223
649,40,0.7222951343527272,1.1000416703794698
649,30,0.7222951343527272,0.6173661489784364
650,50,0.7222951343527272,1.460182880022995
650,40,0.7222951343527272,1.1003232949903798
650,30,0.7222951343527272,0.6173661489784364
651,50,0.7222951343527272,0.41128175059933697
651,40,0.7222951343527272,1.185172976414573
651,30,0.7222951343527272,-0.6063779319885954
652,50,0.7222951343527272,0.41128175059933697
652,40,0.7222951343527272,1.185172976414573
652,30,0.7222951343527272,-0.6063779319885954
653,50,0.7222951343527272,0.41128175059933697
653,40,0.7222951343527272,1.185172976414573
653,30,0.7222951343527272,-0.6063779319885954
654,50,0.7222951343527272,0.41128175059933697
654,40,0.7222951343527272,1.185172976414573
654,30,0.7222951343527272,-0.6063779319885954
655,50,0.7222951343527272,0.4161099302026451
655,40,0.7222951343527272,1.2091780401029952
655,30,0.7222951343527272,-0.6053487562711937
656,50,0.7222951343527272,0.43041821567255084
656,40,0.7222951343527272,1.1444166015687285
656,30,0.7222951343527272,0.5851431871371803
657,50,0.7222951343527272,0.4374672961246598
657,40,0.7222951343527272,1.1520212803318497
657,30,0.7222951343527272,-0.600971471981466
658,50,0.7222951343527272,0.4374672961246598
658,40,0.7222951343527272,1.1520212803318497
658,30,0.7222951343527272,-0.600971471981466
659,50,0.7222951343527272,0.4374672961246598
659,40,0.7222951343527272,1.1520212803318497
659,30,0.7222951343527272,-0.600971471981466
660,50,0.7222951343527272,0.4364009099511046
660,40,0.7222951343527272,1.150543363209801
660,30,0.7222951343527272,-0.6008978214377652
661,50,0.7222951343527272,0.4364009099511046
661,40,0.7222951343527272,1.150543363209801
661,30,0.7222951343527272,-0.6008978214377652
662,50,0.7222951343527272,1.4746608362696965
662,40,0.7222951343527272,0.9443955274832888
662,30,0.7222951343527272,-0.1802729203065802
663,50,0.7222951343527272,1.4746608362696965
663,40,0.7222951343527272,0.9443955274832888
663,30,0.7222951343527272,-0.1802729203065802
664,50,0.7222951343527272,1.4857191959717997
664,40,0.7222951343527272,0.9443955274832888
664,30,0.7222951343527272,-0.1802729203065802
665,50,0.7222951343527272,1.3550931918113522
665,40,0.7222951343527272,1.1810665766154456
665,30,0.7222951343527272,-0.3688190796001187
666,50,0.7222951343527272,1.3550931918113522
666,40,0.7222951343527272,1.1811116534068422
666,30,0.7222951343527272,-0.3688190796001187
667,50,0.7222951343527272,1.3550931918113522
667,40,0.7222951343527272,1.1811116534068422
667,30,0.7222951343527272,-0.3688190796001187
668,50,0.7222951343527272,1.3550931918113522
668,40,0.7222951343527272,1.1811116534068422
668,30,0.7222951343527272,-0.3688190796001187
669,50,0.7222951343527272,1.3550931918113522
669,40,0.7222951343527272,1.1811116534068422
669,30,0.7222951343527272,-0.3688190796001187
670,50,0.7222951343527272,1.4681406539982917
670,40,0.7222951343527272,1.1811116534068422
670,30,0.7222951343527272,-0.3688190796001187
