Attack_Day,Window_Size,Sharpe_Before_Attack,Sharpe_After_Attack
411,30,0.2627827660133117,0.36456586933747853
412,50,0.2627827660133117,0.7673396485787572
412,40,0.2627827660133117,-0.6441920713245918
412,30,0.2627827660133117,0.36456586933747853
413,50,0.2627827660133117,0.7673396485787572
413,40,0.2627827660133117,-0.6441920713245918
413,30,0.2627827660133117,0.36456586933747853
414,50,0.2627827660133117,0.7673396485787572
414,40,0.2627827660133117,-0.6441920713245918
414,30,0.2627827660133117,0.36456586933747853
415,50,0.2627827660133117,0.7673396485787572
415,40,0.2627827660133117,-0.6441920713245918
415,30,0.2627827660133117,0.36456586933747853
416,50,0.2627827660133117,0.7673396485787572
416,40,0.2627827660133117,-0.6441920713245918
416,30,0.2627827660133117,0.36456586933747853
417,50,0.2627827660133117,0.7673396485787572
417,40,0.2627827660133117,-0.6441920713245918
417,30,0.2627827660133117,0.36456586933747853
418,50,0.2627827660133117,0.7673396485787572
418,40,0.2627827660133117,-0.6441920713245918
418,30,0.2627827660133117,0.36456586933747853
419,50,0.2627827660133117,0.7673396485787572
419,40,0.2627827660133117,-0.6441920713245918
419,30,0.2627827660133117,0.36456586933747853
420,50,0.2627827660133117,0.7673396485787572
420,40,0.2627827660133117,-0.6441920713245918
420,30,0.2627827660133117,0.36456586933747853
421,50,0.2627827660133117,0.7673396485787572
421,40,0.2627827660133117,-0.6441920713245918
421,30,0.2627827660133117,0.36456586933747853
422,50,0.2627827660133117,0.7673396485787572
422,40,0.2627827660133117,-0.6441920713245918
422,30,0.2627827660133117,0.36456586933747853
423,50,0.2627827660133117,0.7673396485787572
423,40,0.2627827660133117,-0.6441920713245918
423,30,0.2627827660133117,0.36456586933747853
424,50,0.2627827660133117,0.7673396485787572
424,40,0.2627827660133117,-0.6441920713245918
424,30,0.2627827660133117,0.36456586933747853
425,50,0.2627827660133117,0.7673396485787572
425,40,0.2627827660133117,-0.6441920713245918
425,30,0.2627827660133117,0.36456586933747853
426,50,0.2627827660133117,0.7673396485787572
426,40,0.2627827660133117,-0.6441920713245918
426,30,0.2627827660133117,0.36456586933747853
427,50,0.2627827660133117,0.7673396485787572
427,40,0.2627827660133117,-0.6441920713245918
427,30,0.2627827660133117,0.36456586933747853
428,50,0.2627827660133117,0.7673396485787572
428,40,0.2627827660133117,-0.6441920713245918
428,30,0.2627827660133117,0.36456586933747853
429,50,0.2627827660133117,0.7673396485787572
429,40,0.2627827660133117,-0.6441920713245918
429,30,0.2627827660133117,0.36456586933747853
430,50,0.2627827660133117,0.7673109821118648
430,40,0.2627827660133117,-0.6441920713245918
430,30,0.2627827660133117,0.36456586933747853
431,50,0.2627827660133117,0.7673109821118648
431,40,0.2627827660133117,-0.6441920713245918
431,30,0.2627827660133117,0.36456586933747853
432,50,0.2627827660133117,0.7673109821118648
432,40,0.2627827660133117,-0.6441920713245918
432,30,0.2627827660133117,0.36456586933747853
433,50,0.2627827660133117,0.7673109821118648
433,40,0.2627827660133117,-0.6441920713245918
433,30,0.2627827660133117,0.36456586933747853
434,50,0.2627827660133117,0.7673109821118648
434,40,0.2627827660133117,-0.6441920713245918
434,30,0.2627827660133117,0.36456586933747853
435,50,0.2627827660133117,0.7673109821118648
435,40,0.2627827660133117,-0.6441920713245918
435,30,0.2627827660133117,0.36456586933747853
436,50,0.2627827660133117,0.7673109821118648
436,40,0.2627827660133117,-0.6441920713245918
436,30,0.2627827660133117,0.36456586933747853
437,50,0.2627827660133117,0.7673109821118648
437,40,0.2627827660133117,-0.6441920713245918
437,30,0.2627827660133117,0.36456586933747853
438,50,0.2627827660133117,0.7673109821118648
438,40,0.2627827660133117,-0.6441920713245918
438,30,0.2627827660133117,0.36456586933747853
439,50,0.2627827660133117,0.7673109821118648
439,40,0.2627827660133117,-0.6441920713245918
439,30,0.2627827660133117,0.36456586933747853
440,50,0.2627827660133117,0.7673109821118648
440,40,0.2627827660133117,-0.6441920713245918
440,30,0.2627827660133117,0.36456586933747853
441,50,0.2627827660133117,-0.3392411514146008
441,40,0.2627827660133117,-1.072805526033071
441,30,0.2627827660133117,-0.03442446353961117
442,50,0.2627827660133117,-0.3392411514146008
442,40,0.2627827660133117,-1.072805526033071
442,30,0.2627827660133117,-0.03442446353961117
443,50,0.2627827660133117,-0.3392411514146008
443,40,0.2627827660133117,-1.072805526033071
443,30,0.2627827660133117,-0.03442446353961117
444,50,0.2627827660133117,-0.3392411514146008
444,40,0.2627827660133117,-1.072805526033071
444,30,0.2627827660133117,-0.03442446353961117
445,50,0.2627827660133117,-0.33924026785576006
445,40,0.2627827660133117,-1.0728044428236903
445,30,0.2627827660133117,-0.034418631812485966
446,50,0.2627827660133117,-0.33924026785576006
446,40,0.2627827660133117,-1.0728044428236903
446,30,0.2627827660133117,-0.034418631812485966
447,50,0.2627827660133117,-0.33924026785576006
447,40,0.2627827660133117,-1.0728044428236903
447,30,0.2627827660133117,-0.034418631812485966
448,50,0.2627827660133117,-0.33924026785576006
448,40,0.2627827660133117,-1.0728044428236903
448,30,0.2627827660133117,-0.034418631812485966
449,50,0.2627827660133117,-0.33924026785576006
449,40,0.2627827660133117,-1.0728044428236903
449,30,0.2627827660133117,-0.034418631812485966
450,50,0.2627827660133117,-0.33924026785576006
450,40,0.2627827660133117,-1.0728044428236903
450,30,0.2627827660133117,-0.034418631812485966
451,50,0.2627827660133117,-0.33924026785576006
451,40,0.2627827660133117,-1.0728044428236903
451,30,0.2627827660133117,-0.034418631812485966
452,50,0.2627827660133117,-0.33924026785576006
452,40,0.2627827660133117,-1.0728044428236903
452,30,0.2627827660133117,-0.034418631812485966
453,50,0.2627827660133117,-0.33924026785576006
453,40,0.2627827660133117,-1.0728044428236903
453,30,0.2627827660133117,-0.034418631812485966
454,50,0.2627827660133117,-0.33924026785576006
454,40,0.2627827660133117,-1.0728044428236903
454,30,0.2627827660133117,-0.034418631812485966
455,50,0.2627827660133117,-0.33924026785576006
455,40,0.2627827660133117,-1.0728044428236903
455,30,0.2627827660133117,-0.034418631812485966
456,50,0.2627827660133117,-0.33924026785576006
456,40,0.2627827660133117,-1.0728044428236903
456,30,0.2627827660133117,-0.034418631812485966
457,50,0.2627827660133117,-0.33924026785576006
457,40,0.2627827660133117,-1.0728044428236903
457,30,0.2627827660133117,-0.034418631812485966
458,50,0.2627827660133117,-0.33924026785576006
458,40,0.2627827660133117,-1.0728044428236903
458,30,0.2627827660133117,-0.034418631812485966
459,50,0.2627827660133117,-0.33924026785576006
459,40,0.2627827660133117,-1.0728044428236903
459,30,0.2627827660133117,-0.034418631812485966
460,50,0.2627827660133117,-0.33924026785576006
460,40,0.2627827660133117,-1.0728044428236903
460,30,0.2627827660133117,-0.034418631812485966
461,50,0.2627827660133117,-0.33924026785576006
461,40,0.2627827660133117,-1.0728044428236903
461,30,0.2627827660133117,-0.034418631812485966
462,50,0.2627827660133117,-0.33924026785576006
462,40,0.2627827660133117,-1.0728044428236903
462,30,0.2627827660133117,-0.034418631812485966
463,50,0.2627827660133117,-0.33924026785576006
463,40,0.2627827660133117,-1.0728044428236903
463,30,0.2627827660133117,-0.034418631812485966
464,50,0.2627827660133117,-0.33924026785576006
464,40,0.2627827660133117,-1.0728044428236903
464,30,0.2627827660133117,-0.034418631812485966
465,50,0.2627827660133117,-0.33924026785576006
465,40,0.2627827660133117,-1.0728044428236903
465,30,0.2627827660133117,-0.034418631812485966
466,50,0.2627827660133117,-0.33924026785576006
466,40,0.2627827660133117,-1.0728044428236903
466,30,0.2627827660133117,-0.034418631812485966
467,50,0.2627827660133117,-0.33924026785576006
467,40,0.2627827660133117,-1.0728044428236903
467,30,0.2627827660133117,-0.034418631812485966
468,50,0.2627827660133117,-0.33924026785576006
468,40,0.2627827660133117,-1.0728044428236903
468,30,0.2627827660133117,-0.034418631812485966
469,50,0.2627827660133117,-0.33924026785576006
469,40,0.2627827660133117,-1.0728044428236903
469,30,0.2627827660133117,-0.034418631812485966
470,50,0.2627827660133117,-0.33924026785576006
470,40,0.2627827660133117,-1.0728044428236903
470,30,0.2627827660133117,-0.034418631812485966
471,50,0.2627827660133117,-0.33924026785576006
471,40,0.2627827660133117,-1.0728044428236903
471,30,0.2627827660133117,-0.034418631812485966
472,50,0.2627827660133117,-0.33924026785576006
472,40,0.2627827660133117,-1.0728044428236903
472,30,0.2627827660133117,-0.034418631812485966
473,50,0.2627827660133117,-0.33924026785576006
473,40,0.2627827660133117,-1.0728044428236903
473,30,0.2627827660133117,-0.034418631812485966
474,50,0.2627827660133117,-0.33924026785576006
474,40,0.2627827660133117,-1.0728044428236903
474,30,0.2627827660133117,-0.034418631812485966
475,50,0.2627827660133117,-0.33924026785576006
475,40,0.2627827660133117,-1.0728044428236903
475,30,0.2627827660133117,-0.034418631812485966
476,50,0.2627827660133117,-0.33924026785576006
476,40,0.2627827660133117,-1.0728044428236903
476,30,0.2627827660133117,-0.034418631812485966
477,50,0.2627827660133117,-0.33924026785576006
477,40,0.2627827660133117,-1.0728044428236903
477,30,0.2627827660133117,-0.034418631812485966
478,50,0.2627827660133117,0.7954615351787816
478,40,0.2627827660133117,-1.1147574914319633
478,30,0.2627827660133117,-0.6532318696355213
479,50,0.2627827660133117,0.7954615351787816
479,40,0.2627827660133117,-1.1147574914319633
479,30,0.2627827660133117,-0.6532318696355213
480,50,0.2627827660133117,0.7954615351787816
480,40,0.2627827660133117,-1.1147574914319633
480,30,0.2627827660133117,-0.6532318696355213
481,50,0.2627827660133117,0.731259792155449
481,40,0.2627827660133117,-1.211992211586537
481,30,0.2627827660133117,-0.6532318696355213
482,50,0.2627827660133117,0.731259792155449
482,40,0.2627827660133117,-1.211992211586537
482,30,0.2627827660133117,-0.6532318696355213
483,50,0.2627827660133117,0.731259792155449
483,40,0.2627827660133117,-1.211992211586537
483,30,0.2627827660133117,-0.6532318696355213
484,50,0.2627827660133117,0.731259792155449
484,40,0.2627827660133117,-1.211992211586537
484,30,0.2627827660133117,-0.6532318696355213
485,50,0.2627827660133117,0.731259792155449
485,40,0.2627827660133117,-1.211992211586537
485,30,0.2627827660133117,-0.6532318696355213
486,50,0.2627827660133117,0.731259792155449
486,40,0.2627827660133117,-1.211992211586537
486,30,0.2627827660133117,-0.6532318696355213
487,50,0.2627827660133117,0.731259792155449
487,40,0.2627827660133117,-1.211992211586537
487,30,0.2627827660133117,-0.6532318696355213
488,50,0.2627827660133117,-0.5511147830653662
488,40,0.2627827660133117,-0.12104988840655949
488,30,0.2627827660133117,0.5138601824101959
489,50,0.2627827660133117,-0.5511147830653662
489,40,0.2627827660133117,-0.12104988840655949
489,30,0.2627827660133117,0.5138601824101959
490,50,0.2627827660133117,-0.5511147830653662
490,40,0.2627827660133117,-0.12104988840655949
490,30,0.2627827660133117,0.5138601824101959
491,50,0.2627827660133117,-0.5511147830653662
491,40,0.2627827660133117,-0.12104988840655949
491,30,0.2627827660133117,0.5138601824101959
492,50,0.2627827660133117,0.6845263320351589
492,40,0.2627827660133117,0.04382798369867268
492,30,0.2627827660133117,-1.1030756082003512
493,50,0.2627827660133117,0.6845263320351589
493,40,0.2627827660133117,0.04382798369867268
493,30,0.2627827660133117,-1.1030756082003512
494,50,0.2627827660133117,0.6845263320351589
494,40,0.2627827660133117,0.04382798369867268
494,30,0.2627827660133117,-1.1030756082003512
495,50,0.2627827660133117,0.6845263320351589
495,40,0.2627827660133117,0.04382798369867268
495,30,0.2627827660133117,-1.1030756082003512
496,50,0.2627827660133117,0.6845263320351589
496,40,0.2627827660133117,0.04382798369867268
496,30,0.2627827660133117,-1.1030756082003512
497,50,0.2627827660133117,0.6845263320351589
497,40,0.2627827660133117,0.04382798369867268
497,30,0.2627827660133117,-1.1030756082003512
498,50,0.2627827660133117,0.6845263320351589
498,40,0.2627827660133117,0.04382798369867268
498,30,0.2627827660133117,-1.1030756082003512
499,50,0.2627827660133117,0.6845263320351589
499,40,0.2627827660133117,0.04382798369867268
499,30,0.2627827660133117,-1.1030756082003512
500,50,0.2627827660133117,0.6845263320351589
500,40,0.2627827660133117,0.04382798369867268
500,30,0.2627827660133117,-1.1030756082003512
501,50,0.2627827660133117,0.6845263320351589
501,40,0.2627827660133117,0.04382798369867268
501,30,0.2627827660133117,-1.1030756082003512
502,50,0.2627827660133117,0.6845263320351589
502,40,0.2627827660133117,0.04382798369867268
502,30,0.2627827660133117,-1.1030756082003512
503,50,0.2627827660133117,0.6845263320351589
503,40,0.2627827660133117,0.04382798369867268
503,30,0.2627827660133117,-1.1030756082003512
504,50,0.2627827660133117,0.6845580547198972
504,40,0.2627827660133117,0.0440043020064156
504,30,0.2627827660133117,-1.1032910329776058
505,50,0.2627827660133117,0.6845580547198972
505,40,0.2627827660133117,0.0440043020064156
505,30,0.2627827660133117,-1.1032910329776058
506,50,0.2627827660133117,0.6845580547198972
506,40,0.2627827660133117,0.0440043020064156
506,30,0.2627827660133117,-1.1032910329776058
507,50,0.2627827660133117,1.2404168021149882
507,40,0.2627827660133117,-0.7804720015501265
507,30,0.2627827660133117,-1.1032910329776058
508,50,0.2627827660133117,1.2404168021149882
508,40,0.2627827660133117,-0.7804720015501265
508,30,0.2627827660133117,-1.1032910329776058
509,50,0.2627827660133117,0.0579144005833443
509,40,0.2627827660133117,-1.4072862296813526
509,30,0.2627827660133117,-1.4513098802956
510,50,0.2627827660133117,0.0579144005833443
510,40,0.2627827660133117,-1.4072862296813526
510,30,0.2627827660133117,-1.4513098802956
511,50,0.2627827660133117,0.0579144005833443
511,40,0.2627827660133117,-1.4072862296813526
511,30,0.2627827660133117,-1.4513098802956
512,50,0.2627827660133117,0.0579144005833443
512,40,0.2627827660133117,-1.4072862296813526
512,30,0.2627827660133117,-1.4513098802956
513,50,0.2627827660133117,0.0579144005833443
513,40,0.2627827660133117,-1.4072862296813526
513,30,0.2627827660133117,-1.4513098802956
514,50,0.2627827660133117,0.0579144005833443
514,40,0.2627827660133117,-1.4072862296813526
514,30,0.2627827660133117,-1.4513098802956
515,50,0.2627827660133117,0.0579144005833443
515,40,0.2627827660133117,-1.4072862296813526
515,30,0.2627827660133117,-1.4513098802956
516,50,0.2627827660133117,0.0579144005833443
516,40,0.2627827660133117,-1.4072862296813526
516,30,0.2627827660133117,-1.4513098802956
517,50,0.2627827660133117,-0.6941627771486386
517,40,0.2627827660133117,-0.7233101785606515
517,30,0.2627827660133117,0.041704700085246696
518,50,0.2627827660133117,-0.6941627771486386
518,40,0.2627827660133117,-0.7233101785606515
518,30,0.2627827660133117,0.041704700085246696
519,50,0.2627827660133117,-0.6941627771486386
519,40,0.2627827660133117,-0.7233101785606515
519,30,0.2627827660133117,0.041704700085246696
520,50,0.2627827660133117,-0.6941627771486386
520,40,0.2627827660133117,-0.7233101785606515
520,30,0.2627827660133117,0.041704700085246696
521,50,0.2627827660133117,-0.6941627771486386
521,40,0.2627827660133117,-0.7233101785606515
521,30,0.2627827660133117,0.041704700085246696
522,50,0.2627827660133117,-0.6941627771486386
522,40,0.2627827660133117,-0.7233101785606515
522,30,0.2627827660133117,0.041704700085246696
523,50,0.2627827660133117,-0.69437597886781
523,40,0.2627827660133117,-0.7386069567123389
523,30,0.2627827660133117,-1.0704120270561706
524,50,0.2627827660133117,0.0529532976388061
524,40,0.2627827660133117,-0.7386069567123389
524,30,0.2627827660133117,-1.0704120270561706
525,50,0.2627827660133117,0.0529532976388061
525,40,0.2627827660133117,-0.7386069567123389
525,30,0.2627827660133117,-1.0704120270561706
526,50,0.2627827660133117,0.0529532976388061
526,40,0.2627827660133117,-0.7386069567123389
526,30,0.2627827660133117,-1.0704120270561706
527,50,0.2627827660133117,0.0529532976388061
527,40,0.2627827660133117,-0.7386069567123389
527,30,0.2627827660133117,-1.0704120270561706
528,50,0.2627827660133117,0.0529532976388061
528,40,0.2627827660133117,-0.7386069567123389
528,30,0.2627827660133117,-1.0704120270561706
529,50,0.2627827660133117,0.0529532976388061
529,40,0.2627827660133117,-0.7386069567123389
529,30,0.2627827660133117,-1.0704120270561706
530,50,0.2627827660133117,0.053969412503553214
530,40,0.2627827660133117,-0.7386785658574098
530,30,0.2627827660133117,-1.0704371512845976
531,50,0.2627827660133117,0.053969412503553214
531,40,0.2627827660133117,-0.7386785658574098
531,30,0.2627827660133117,-1.0704371512845976
532,50,0.2627827660133117,0.053969412503553214
532,40,0.2627827660133117,-0.7386785658574098
532,30,0.2627827660133117,-1.0704371512845976
533,50,0.2627827660133117,0.053969412503553214
533,40,0.2627827660133117,-0.7386785658574098
533,30,0.2627827660133117,-1.0704371512845976
534,50,0.2627827660133117,0.053969412503553214
534,40,0.2627827660133117,-0.7386785658574098
534,30,0.2627827660133117,-1.0704371512845976
535,50,0.2627827660133117,0.053969412503553214
535,40,0.2627827660133117,-0.7386785658574098
535,30,0.2627827660133117,-1.0704371512845976
536,50,0.2627827660133117,0.053969412503553214
536,40,0.2627827660133117,-0.7386785658574098
536,30,0.2627827660133117,-1.0704371512845976
537,50,0.2627827660133117,0.053969412503553214
537,40,0.2627827660133117,-0.7386785658574098
537,30,0.2627827660133117,-1.0704371512845976
538,50,0.2627827660133117,-0.42471233611520054
538,40,0.2627827660133117,-1.3747164945695025
538,30,0.2627827660133117,-0.821990818387907
539,50,0.2627827660133117,-0.42471233611520054
539,40,0.2627827660133117,-1.3747164945695025
539,30,0.2627827660133117,-0.821990818387907
540,50,0.2627827660133117,-0.42471233611520054
540,40,0.2627827660133117,-1.3747164945695025
540,30,0.2627827660133117,-0.821990818387907
541,50,0.2627827660133117,-0.42471233611520054
541,40,0.2627827660133117,-1.3747164945695025
541,30,0.2627827660133117,-0.821990818387907
542,50,0.2627827660133117,-0.42471233611520054
542,40,0.2627827660133117,-1.3747164945695025
542,30,0.2627827660133117,-0.821990818387907
543,50,0.2627827660133117,-0.42471233611520054
543,40,0.2627827660133117,-1.3747164945695025
543,30,0.2627827660133117,-0.821990818387907
544,50,0.2627827660133117,-0.4241313045277154
544,40,0.2627827660133117,-1.3748339320691803
544,30,0.2627827660133117,-0.821990818387907
545,50,0.2627827660133117,-0.4241313045277154
545,40,0.2627827660133117,-1.3748339320691803
545,30,0.2627827660133117,-0.821990818387907
546,50,0.2627827660133117,0.6127298725075965
546,40,0.2627827660133117,-0.8466535087922061
546,30,0.2627827660133117,-0.4193996738675363
547,50,0.2627827660133117,0.8435087331513392
547,40,0.2627827660133117,-0.006166647642063426
547,30,0.2627827660133117,-0.11756313525937413
548,50,0.2627827660133117,0.8435087331513392
548,40,0.2627827660133117,-0.006166647642063426
548,30,0.2627827660133117,-0.11756313525937413
549,50,0.2627827660133117,0.8435087331513392
549,40,0.2627827660133117,-0.006166647642063426
549,30,0.2627827660133117,-0.11756313525937413
550,50,0.2627827660133117,0.8435087331513392
550,40,0.2627827660133117,-0.006166647642063426
550,30,0.2627827660133117,-0.11756313525937413
551,50,0.2627827660133117,0.8435087331513392
551,40,0.2627827660133117,-0.006166647642063426
551,30,0.2627827660133117,-0.11756313525937413
552,50,0.2627827660133117,-0.3532773666255923
552,40,0.2627827660133117,-0.009011703702199505
552,30,0.2627827660133117,-0.5947202979736608
553,50,0.2627827660133117,-0.3532773666255923
553,40,0.2627827660133117,-0.009011703702199505
553,30,0.2627827660133117,-0.5947202979736608
554,50,0.2627827660133117,-0.3532773666255923
554,40,0.2627827660133117,-0.009011703702199505
554,30,0.2627827660133117,-0.5947202979736608
555,50,0.2627827660133117,-0.3532773666255923
555,40,0.2627827660133117,-0.009011703702199505
555,30,0.2627827660133117,-0.5947202979736608
556,50,0.2627827660133117,-0.3532773666255923
556,40,0.2627827660133117,-0.009011703702199505
556,30,0.2627827660133117,-0.5946664377873807
557,50,0.2627827660133117,-0.3532773666255923
557,40,0.2627827660133117,-0.009011703702199505
557,30,0.2627827660133117,-0.5946664377873807
558,50,0.2627827660133117,-0.3532773666255923
558,40,0.2627827660133117,-0.009011703702199505
558,30,0.2627827660133117,-0.5946664377873807
559,50,0.2627827660133117,0.8939786668151624
559,40,0.2627827660133117,0.5899728018874085
559,30,0.2627827660133117,0.8387312311012319
560,50,0.2627827660133117,0.8939786668151624
560,40,0.2627827660133117,0.5899728018874085
560,30,0.2627827660133117,0.8387312311012319
561,50,0.2627827660133117,0.8939786668151624
561,40,0.2627827660133117,0.5899728018874085
561,30,0.2627827660133117,0.8387312311012319
562,50,0.2627827660133117,0.8939786668151624
562,40,0.2627827660133117,0.5899728018874085
562,30,0.2627827660133117,0.8387312311012319
563,50,0.2627827660133117,0.8939786668151624
563,40,0.2627827660133117,0.5899728018874085
563,30,0.2627827660133117,0.8387312311012319
564,50,0.2627827660133117,0.8939786668151624
564,40,0.2627827660133117,0.5899728018874085
564,30,0.2627827660133117,0.8387312311012319
565,50,0.2627827660133117,0.8939786668151624
565,40,0.2627827660133117,0.5899728018874085
565,30,0.2627827660133117,0.8387312311012319
566,50,0.2627827660133117,0.8939786668151624
566,40,0.2627827660133117,0.5899728018874085
566,30,0.2627827660133117,0.8387312311012319
567,50,0.2627827660133117,0.8939786668151624
567,40,0.2627827660133117,0.5899728018874085
567,30,0.2627827660133117,0.8387312311012319
568,50,0.2627827660133117,0.8939789794942852
568,40,0.2627827660133117,0.5899731967569881
568,30,0.2627827660133117,0.8387324588089689
569,50,0.2627827660133117,0.8939789794942852
569,40,0.2627827660133117,0.5899731967569881
569,30,0.2627827660133117,0.8387324588089689
570,50,0.2627827660133117,0.8939789794942852
570,40,0.2627827660133117,0.5899731967569881
570,30,0.2627827660133117,0.8387324588089689
571,50,0.2627827660133117,0.8939789794942852
571,40,0.2627827660133117,0.5899731967569881
571,30,0.2627827660133117,0.8387324588089689
572,50,0.2627827660133117,0.8939789794942852
572,40,0.2627827660133117,0.5899731967569881
572,30,0.2627827660133117,0.8387324588089689
573,50,0.2627827660133117,0.8939789794942852
573,40,0.2627827660133117,0.5899731967569881
573,30,0.2627827660133117,0.8387324588089689
574,50,0.2627827660133117,0.8939789794942852
574,40,0.2627827660133117,0.5899731967569881
574,30,0.2627827660133117,0.8387324588089689
575,50,0.2627827660133117,0.8939789794942852
575,40,0.2627827660133117,0.5899731967569881
575,30,0.2627827660133117,0.8387324588089689
576,50,0.2627827660133117,0.8939789794942852
576,40,0.2627827660133117,0.5899731967569881
576,30,0.2627827660133117,0.8387324588089689
577,50,0.2627827660133117,-0.6047124878835435
577,40,0.2627827660133117,0.746759600880174
577,30,0.2627827660133117,-0.7012638357115609
578,50,0.2627827660133117,-0.6047124878835435
578,40,0.2627827660133117,0.746759600880174
578,30,0.2627827660133117,-0.7012638357115609
579,50,0.2627827660133117,-0.6047124878835435
579,40,0.2627827660133117,0.746759600880174
579,30,0.2627827660133117,-0.7012638357115609
580,50,0.2627827660133117,-0.6047124878835435
580,40,0.2627827660133117,0.746759600880174
580,30,0.2627827660133117,-0.7012638357115609
581,50,0.2627827660133117,-0.6047124878835435
581,40,0.2627827660133117,0.746759600880174
581,30,0.2627827660133117,-0.7012638357115609
582,50,0.2627827660133117,-0.6047124878835435
582,40,0.2627827660133117,0.746759600880174
582,30,0.2627827660133117,-0.7012638357115609
583,50,0.2627827660133117,-0.04981465359776755
583,40,0.2627827660133117,-0.059221061371308795
583,30,0.2627827660133117,0.3806076215896018
584,50,0.2627827660133117,-0.04981465359776755
584,40,0.2627827660133117,-0.059221061371308795
584,30,0.2627827660133117,0.3806076215896018
585,50,0.2627827660133117,-0.15711585175235526
585,40,0.2627827660133117,-0.6263027626193912
585,30,0.2627827660133117,-1.1833881311052759
586,50,0.2627827660133117,-0.15711585175235526
586,40,0.2627827660133117,-0.6263027626193912
586,30,0.2627827660133117,-1.1833881311052759
587,50,0.2627827660133117,-0.15711585175235526
587,40,0.2627827660133117,-0.6263027626193912
587,30,0.2627827660133117,-1.1833881311052759
588,50,0.2627827660133117,-0.15711585175235526
588,40,0.2627827660133117,-0.6263027626193912
588,30,0.2627827660133117,-1.1833881311052759
589,50,0.2627827660133117,-0.15711585175235526
589,40,0.2627827660133117,-0.6263027626193912
589,30,0.2627827660133117,-1.1833881311052759
590,50,0.2627827660133117,-0.15711585175235526
590,40,0.2627827660133117,-0.6263027626193912
590,30,0.2627827660133117,-1.1833881311052759
591,50,0.2627827660133117,-0.15711585175235526
591,40,0.2627827660133117,-0.6263027626193912
591,30,0.2627827660133117,-1.1833881311052759
592,50,0.2627827660133117,-0.15695007391671928
592,40,0.2627827660133117,-0.626110434242795
592,30,0.2627827660133117,-1.1832942034110308
593,50,0.2627827660133117,-0.15695007391671928
593,40,0.2627827660133117,-0.626110434242795
593,30,0.2627827660133117,-1.1832942034110308
594,50,0.2627827660133117,-0.15695007391671928
594,40,0.2627827660133117,-0.626110434242795
594,30,0.2627827660133117,-1.1832942034110308
595,50,0.2627827660133117,0.5395992925742761
595,40,0.2627827660133117,0.6282538947987983
595,30,0.2627827660133117,0.6506311661376443
596,50,0.2627827660133117,0.5395992925742761
596,40,0.2627827660133117,0.6282538947987983
596,30,0.2627827660133117,0.6506311661376443
597,50,0.2627827660133117,0.5395992925742761
597,40,0.2627827660133117,0.6282538947987983
597,30,0.2627827660133117,0.6506311661376443
598,50,0.2627827660133117,0.5395992925742761
598,40,0.2627827660133117,0.6282538947987983
598,30,0.2627827660133117,0.6506311661376443
599,50,0.2627827660133117,0.5395992925742761
599,40,0.2627827660133117,0.6282538947987983
599,30,0.2627827660133117,0.6506311661376443
600,50,0.2627827660133117,0.5395992925742761
600,40,0.2627827660133117,0.6282538947987983
600,30,0.2627827660133117,0.6506311661376443
601,50,0.2627827660133117,0.5395992925742761
601,40,0.2627827660133117,0.6282538947987983
601,30,0.2627827660133117,0.6506311661376443
602,50,0.2627827660133117,0.5395992925742761
602,40,0.2627827660133117,0.6282538947987983
602,30,0.2627827660133117,0.6506311661376443
603,50,0.2627827660133117,0.5395992925742761
603,40,0.2627827660133117,0.6282538947987983
603,30,0.2627827660133117,0.6506311661376443
604,50,0.2627827660133117,0.5395992925742761
604,40,0.2627827660133117,0.6282538947987983
604,30,0.2627827660133117,0.6506311661376443
605,50,0.2627827660133117,0.5395992925742761
605,40,0.2627827660133117,0.6282538947987983
605,30,0.2627827660133117,0.6506311661376443
606,50,0.2627827660133117,0.5395992925742761
606,40,0.2627827660133117,0.6282538947987983
606,30,0.2627827660133117,0.6506311661376443
607,50,0.2627827660133117,0.5395992925742761
607,40,0.2627827660133117,0.6282538947987983
607,30,0.2627827660133117,0.6506311661376443
608,50,0.2627827660133117,0.5395992925742761
608,40,0.2627827660133117,0.6282538947987983
608,30,0.2627827660133117,0.6506311661376443
609,50,0.2627827660133117,0.5397056760263392
609,40,0.2627827660133117,0.628343145738991
609,30,0.2627827660133117,0.6508964393341619
610,50,0.2627827660133117,0.5397056760263392
610,40,0.2627827660133117,0.628343145738991
610,30,0.2627827660133117,0.6508964393341619
611,50,0.2627827660133117,0.5397056760263392
611,40,0.2627827660133117,0.628343145738991
611,30,0.2627827660133117,0.6508964393341619
612,50,0.2627827660133117,0.5397056760263392
612,40,0.2627827660133117,0.628343145738991
612,30,0.2627827660133117,0.6508964393341619
613,50,0.2627827660133117,0.5397056760263392
613,40,0.2627827660133117,0.628343145738991
613,30,0.2627827660133117,0.6508964393341619
614,50,0.2627827660133117,0.5397056760263392
614,40,0.2627827660133117,0.628343145738991
614,30,0.2627827660133117,0.6508964393341619
615,50,0.2627827660133117,0.5397056760263392
615,40,0.2627827660133117,0.628343145738991
615,30,0.2627827660133117,0.6508964393341619
616,50,0.2627827660133117,0.5397056760263392
616,40,0.2627827660133117,0.628343145738991
616,30,0.2627827660133117,0.6508964393341619
617,50,0.2627827660133117,0.5397056760263392
617,40,0.2627827660133117,0.628343145738991
617,30,0.2627827660133117,0.6508964393341619
618,50,0.2627827660133117,0.5397056760263392
618,40,0.2627827660133117,0.628343145738991
