Attack_Day,Window_Size,Sharpe_Before_Attack,Sharpe_After_Attack
421,40,1.3935228798586035,1.1706375818087702
421,30,1.3935228798586035,1.167056383155734
422,50,1.3935228798586035,0.5234177740804924
422,40,1.3935228798586035,1.1706375818087702
422,30,1.3935228798586035,1.167056383155734
423,50,1.3935228798586035,0.5234177740804924
423,40,1.3935228798586035,1.1706375818087702
423,30,1.3935228798586035,1.167056383155734
424,50,1.3935228798586035,0.5936230424057655
424,40,1.3935228798586035,1.3152705304678685
424,30,1.3935228798586035,1.167056383155734
425,50,1.3935228798586035,0.9551666982613912
425,40,1.3935228798586035,0.8647842099027688
425,30,1.3935228798586035,0.7381762883309569
426,50,1.3935228798586035,0.9551666982613912
426,40,1.3935228798586035,0.8647842099027688
426,30,1.3935228798586035,0.7381762883309569
427,50,1.3935228798586035,0.9551666982613912
427,40,1.3935228798586035,0.8647842099027688
427,30,1.3935228798586035,0.7381762883309569
428,50,1.3935228798586035,0.9551666982613912
428,40,1.3935228798586035,0.8249902490774744
428,30,1.3935228798586035,0.7381762883309569
429,50,1.3935228798586035,0.9551666982613912
429,40,1.3935228798586035,1.123686796946108
429,30,1.3935228798586035,0.24749336588597057
430,50,1.3935228798586035,-0.4151550787371445
430,40,1.3935228798586035,1.123686796946108
430,30,1.3935228798586035,0.24749336588597057
431,50,1.3935228798586035,-0.4151550787371445
431,40,1.3935228798586035,1.2778032497824903
431,30,1.3935228798586035,0.24749336588597057
432,50,1.3935228798586035,-0.4151550787371445
432,40,1.3935228798586035,1.27871966039046
432,30,1.3935228798586035,0.2482082225106378
433,50,1.3935228798586035,-0.4151550787371445
433,40,1.3935228798586035,1.27871966039046
433,30,1.3935228798586035,0.2482082225106378
434,50,1.3935228798586035,-0.4151550787371445
434,40,1.3935228798586035,1.2693516263352729
434,30,1.3935228798586035,0.24387064309454276
435,50,1.3935228798586035,-0.4151550787371445
435,40,1.3935228798586035,1.2693516263352729
435,30,1.3935228798586035,0.24387064309454276
436,50,1.3935228798586035,-0.4106645498208089
436,40,1.3935228798586035,1.2597107539528802
436,30,1.3935228798586035,0.24387064309454276
437,50,1.3935228798586035,-0.4104254954617492
437,40,1.3935228798586035,1.2601621436564756
437,30,1.3935228798586035,0.24387064309454276
438,50,1.3935228798586035,-0.4104254954617492
438,40,1.3935228798586035,1.2601621436564756
438,30,1.3935228798586035,0.24387064309454276
439,50,1.3935228798586035,-0.4104254954617492
439,40,1.3935228798586035,1.2592603421446709
439,30,1.3935228798586035,0.24318621588741302
440,50,1.3935228798586035,-0.4104254954617492
440,40,1.3935228798586035,1.2975924390586535
440,30,1.3935228798586035,0.19154029359863256
441,50,1.3935228798586035,1.0034687874072523
441,40,1.3935228798586035,0.6174670705051194
441,30,1.3935228798586035,0.19154029359863256
442,50,1.3935228798586035,1.0034687874072523
442,40,1.3935228798586035,0.6174670705051194
442,30,1.3935228798586035,0.19154029359863256
443,50,1.3935228798586035,0.9538035545970855
443,40,1.3935228798586035,0.6172768752300182
443,30,1.3935228798586035,0.19154029359863256
444,50,1.3935228798586035,0.9608173222244628
444,40,1.3935228798586035,0.6173386392687652
444,30,1.3935228798586035,0.22712119530875355
445,50,1.3935228798586035,0.9621899820009068
445,40,1.3935228798586035,0.6173397192153848
445,30,1.3935228798586035,0.22500509310529673
446,50,1.3935228798586035,0.9621899820009068
446,40,1.3935228798586035,0.6173397192153848
446,30,1.3935228798586035,0.22500509310529673
447,50,1.3935228798586035,0.9621899820009068
447,40,1.3935228798586035,0.6173397192153848
447,30,1.3935228798586035,0.22500509310529673
448,50,1.3935228798586035,0.9621899820009068
448,40,1.3935228798586035,0.6173397192153848
448,30,1.3935228798586035,0.22500509310529673
449,50,1.3935228798586035,0.8558379543429702
449,40,1.3935228798586035,0.6171626728513444
449,30,1.3935228798586035,0.6200297636671515
450,50,1.3935228798586035,0.8160593265512747
450,40,1.3935228798586035,0.6171560750412058
450,30,1.3935228798586035,0.6200297636671515
451,50,1.3935228798586035,0.8160593265512747
451,40,1.3935228798586035,0.6171560750412058
451,30,1.3935228798586035,0.6200297636671515
452,50,1.3935228798586035,0.8161527276498745
452,40,1.3935228798586035,0.6171657730308024
452,30,1.3935228798586035,0.6200297636671515
453,50,1.3935228798586035,0.8161527276498745
453,40,1.3935228798586035,0.6171657730308024
453,30,1.3935228798586035,0.6200297636671515
454,50,1.3935228798586035,0.8542168481792439
454,40,1.3935228798586035,0.6171683156538881
454,30,1.3935228798586035,0.6200297636671515
455,50,1.3935228798586035,0.8470046814913587
455,40,1.3935228798586035,0.6171524357917263
455,30,1.3935228798586035,0.6200297636671515
456,50,1.3935228798586035,0.8470046814913587
456,40,1.3935228798586035,0.617245682310887
456,30,1.3935228798586035,0.6200297636671515
457,50,1.3935228798586035,0.8470046814913587
457,40,1.3935228798586035,0.6172475871702369
457,30,1.3935228798586035,0.6200297636671515
458,50,1.3935228798586035,0.8470046814913587
458,40,1.3935228798586035,0.6172475871702369
458,30,1.3935228798586035,0.6200297636671515
459,50,1.3935228798586035,0.8470046814913587
459,40,1.3935228798586035,0.6172475871702369
459,30,1.3935228798586035,0.6200297636671515
460,50,1.3935228798586035,0.8470046814913587
460,40,1.3935228798586035,0.6172475871702369
460,30,1.3935228798586035,0.6375549132532051
461,50,1.3935228798586035,0.8470046814913587
461,40,1.3935228798586035,0.6172475871702369
461,30,1.3935228798586035,0.6227046307151504
462,50,1.3935228798586035,0.13166810351242725
462,40,1.3935228798586035,0.6171551662327106
462,30,1.3935228798586035,1.0700798489498307
463,50,1.3935228798586035,0.1326589585644316
463,40,1.3935228798586035,0.6171551662327106
463,30,1.3935228798586035,1.0700798489498307
464,50,1.3935228798586035,0.1326589585644316
464,40,1.3935228798586035,0.6171551662327106
464,30,1.3935228798586035,1.0700798489498307
465,50,1.3935228798586035,0.1326589585644316
465,40,1.3935228798586035,0.6172475871702369
465,30,1.3935228798586035,1.0700798489498307
466,50,1.3935228798586035,0.1326589585644316
466,40,1.3935228798586035,0.6172475871702369
466,30,1.3935228798586035,1.0700798489498307
467,50,1.3935228798586035,0.1326589585644316
467,40,1.3935228798586035,0.6172475871702369
467,30,1.3935228798586035,1.0700798489498307
468,50,1.3935228798586035,0.1326589585644316
468,40,1.3935228798586035,0.6172475871702369
468,30,1.3935228798586035,1.0700798489498307
469,50,1.3935228798586035,0.1326589585644316
469,40,1.3935228798586035,0.6172475871702369
469,30,1.3935228798586035,1.0700798489498307
470,50,1.3935228798586035,0.1326589585644316
470,40,1.3935228798586035,0.6172475871702369
470,30,1.3935228798586035,1.0932410287852548
471,50,1.3935228798586035,0.1326589585644316
471,40,1.3935228798586035,0.6172475871702369
471,30,1.3935228798586035,1.1058508524122437
472,50,1.3935228798586035,0.1326589585644316
472,40,1.3935228798586035,0.6172475871702369
472,30,1.3935228798586035,1.1058508524122437
473,50,1.3935228798586035,0.12108466733877837
473,40,1.3935228798586035,0.6172475871702369
473,30,1.3935228798586035,1.1058508524122437
474,50,1.3935228798586035,0.12108466733877837
474,40,1.3935228798586035,0.6172475871702369
474,30,1.3935228798586035,1.1058508524122437
475,50,1.3935228798586035,0.12108466733877837
475,40,1.3935228798586035,0.6172473444197051
475,30,1.3935228798586035,1.1072482520439817
476,50,1.3935228798586035,0.12266918058602962
476,40,1.3935228798586035,0.6172473444197051
476,30,1.3935228798586035,1.1072482520439817
477,50,1.3935228798586035,0.12266918058602962
477,40,1.3935228798586035,0.6172473444197051
477,30,1.3935228798586035,1.132286603862452
478,50,1.3935228798586035,0.12266918058602962
478,40,1.3935228798586035,0.6171513168006242
478,30,1.3935228798586035,1.132286603862452
479,50,1.3935228798586035,0.13362597445093374
479,40,1.3935228798586035,0.6171743498067388
479,30,1.3935228798586035,1.1555477909643153
480,50,1.3935228798586035,0.13362597445093374
480,40,1.3935228798586035,0.6171743498067388
480,30,1.3935228798586035,1.1555477909643153
481,50,1.3935228798586035,-0.2833255866262
481,40,1.3935228798586035,0.6171743498067388
481,30,1.3935228798586035,1.1555477909643153
482,50,1.3935228798586035,-0.2833255866262
482,40,1.3935228798586035,0.6171743498067388
482,30,1.3935228798586035,1.1555477909643153
483,50,1.3935228798586035,-0.2833255866262
483,40,1.3935228798586035,0.6171743498067388
483,30,1.3935228798586035,1.1555477909643153
484,50,1.3935228798586035,-0.2833255866262
484,40,1.3935228798586035,0.6171743498067388
484,30,1.3935228798586035,1.1555477909643153
485,50,1.3935228798586035,-0.2833255866262
485,40,1.3935228798586035,0.6171743498067388
485,30,1.3935228798586035,1.1555477909643153
486,50,1.3935228798586035,-0.2833255866262
486,40,1.3935228798586035,0.6174156906562158
486,30,1.3935228798586035,1.172281135524637
487,50,1.3935228798586035,-0.23734111691695017
487,40,1.3935228798586035,0.6171751646891623
487,30,1.3935228798586035,1.172281135524637
488,50,1.3935228798586035,-0.23734111691695017
488,40,1.3935228798586035,1.0287763716157499
488,30,1.3935228798586035,1.172281135524637
489,50,1.3935228798586035,-0.23734111691695017
489,40,1.3935228798586035,1.0287763716157499
489,30,1.3935228798586035,1.172281135524637
490,50,1.3935228798586035,-0.23734111691695017
490,40,1.3935228798586035,1.0287763716157499
490,30,1.3935228798586035,1.1242274684198295
491,50,1.3935228798586035,-0.5207271050700424
491,40,1.3935228798586035,1.0604259779469993
491,30,1.3935228798586035,1.133600416106752
492,50,1.3935228798586035,-0.02626502049399247
492,40,1.3935228798586035,1.0604259779469993
492,30,1.3935228798586035,1.133600416106752
493,50,1.3935228798586035,-0.15098884992234957
493,40,1.3935228798586035,1.0162123402751781
493,30,1.3935228798586035,1.097011243121826
494,50,1.3935228798586035,-0.15095121059783342
494,40,1.3935228798586035,1.0162123402751781
494,30,1.3935228798586035,1.097011243121826
495,50,1.3935228798586035,-0.15095121059783342
495,40,1.3935228798586035,1.0162123402751781
495,30,1.3935228798586035,1.097011243121826
496,50,1.3935228798586035,-0.11500539454230164
496,40,1.3935228798586035,1.0162123402751781
496,30,1.3935228798586035,1.097011243121826
497,50,1.3935228798586035,-0.11500539454230164
497,40,1.3935228798586035,1.0138029383944025
497,30,1.3935228798586035,1.1313219944286321
498,50,1.3935228798586035,-0.0772793494822742
498,40,1.3935228798586035,1.0138029383944025
498,30,1.3935228798586035,1.1158106623380026
499,50,1.3935228798586035,-0.08611075386882175
499,40,1.3935228798586035,1.0581644218283301
499,30,1.3935228798586035,1.1158196114377024
500,50,1.3935228798586035,-0.08611075386882175
500,40,1.3935228798586035,1.0581644218283301
500,30,1.3935228798586035,1.1158196114377024
501,50,1.3935228798586035,-0.08649641978193387
501,40,1.3935228798586035,1.0581644218283301
501,30,1.3935228798586035,1.1161365947753323
502,50,1.3935228798586035,-0.08649641978193387
502,40,1.3935228798586035,1.0581644218283301
502,30,1.3935228798586035,1.1161365947753323
503,50,1.3935228798586035,-0.08649641978193387
503,40,1.3935228798586035,1.0581644218283301
503,30,1.3935228798586035,1.1161365947753323
504,50,1.3935228798586035,-0.37562845433668474
504,40,1.3935228798586035,1.0581644218283301
504,30,1.3935228798586035,1.1161365947753323
505,50,1.3935228798586035,-0.37562845433668474
505,40,1.3935228798586035,1.0581644218283301
505,30,1.3935228798586035,1.1161365947753323
506,50,1.3935228798586035,-0.37562845433668474
506,40,1.3935228798586035,1.0581644218283301
506,30,1.3935228798586035,1.1161365947753323
507,50,1.3935228798586035,0.005348847058391271
507,40,1.3935228798586035,1.0581644218283301
507,30,1.3935228798586035,1.0499277864167054
508,50,1.3935228798586035,0.005348847058391271
508,40,1.3935228798586035,1.0825860131576281
508,30,1.3935228798586035,1.0499277864167054
509,50,1.3935228798586035,0.1930614223296513
509,40,1.3935228798586035,1.0825860131576281
509,30,1.3935228798586035,1.0499277864167054
510,50,1.3935228798586035,0.1280111356649372
510,40,1.3935228798586035,1.0516757074137852
510,30,1.3935228798586035,1.0499277864167054
511,50,1.3935228798586035,0.1280111356649372
511,40,1.3935228798586035,1.0516757074137852
511,30,1.3935228798586035,1.0499277864167054
512,50,1.3935228798586035,0.1280111356649372
512,40,1.3935228798586035,1.0516757074137852
512,30,1.3935228798586035,1.0499277864167054
513,50,1.3935228798586035,0.1280111356649372
513,40,1.3935228798586035,1.0516757074137852
513,30,1.3935228798586035,1.0499277864167054
514,50,1.3935228798586035,0.18321410193615342
514,40,1.3935228798586035,1.0818073634168919
514,30,1.3935228798586035,1.0725121667572988
515,50,1.3935228798586035,0.18321410193615342
515,40,1.3935228798586035,1.1006521633365454
515,30,1.3935228798586035,1.0725121667572988
516,50,1.3935228798586035,0.18321410193615342
516,40,1.3935228798586035,1.0688555009951495
516,30,1.3935228798586035,1.0725121667572988
517,50,1.3935228798586035,0.18321410193615342
517,40,1.3935228798586035,1.0688555009951495
517,30,1.3935228798586035,1.0725121667572988
518,50,1.3935228798586035,0.18321410193615342
518,40,1.3935228798586035,1.0561289073340645
518,30,1.3935228798586035,1.0725121667572988
519,50,1.3935228798586035,0.18321410193615342
519,40,1.3935228798586035,1.0561289073340645
519,30,1.3935228798586035,1.0725121667572988
520,50,1.3935228798586035,0.18321410193615342
520,40,1.3935228798586035,1.0561289073340645
520,30,1.3935228798586035,1.0725121667572988
521,50,1.3935228798586035,0.18132277720932358
521,40,1.3935228798586035,1.059674354065292
521,30,1.3935228798586035,1.0687431020411822
522,50,1.3935228798586035,-0.12157365073041604
522,40,1.3935228798586035,1.1238290320549456
522,30,1.3935228798586035,1.0997501852432978
523,50,1.3935228798586035,-0.1759715838951055
523,40,1.3935228798586035,1.237893439159673
523,30,1.3935228798586035,1.1021396387128666
524,50,1.3935228798586035,-0.27118613619867893
524,40,1.3935228798586035,1.237893439159673
524,30,1.3935228798586035,1.1021396387128666
525,50,1.3935228798586035,-0.27118613619867893
525,40,1.3935228798586035,1.237893439159673
525,30,1.3935228798586035,1.1021396387128666
526,50,1.3935228798586035,-0.09035809927128016
526,40,1.3935228798586035,1.0489248505710376
526,30,1.3935228798586035,1.1021396387128666
527,50,1.3935228798586035,-0.09035809927128016
527,40,1.3935228798586035,1.0489248505710376
527,30,1.3935228798586035,1.1021396387128666
528,50,1.3935228798586035,-0.09035809927128016
528,40,1.3935228798586035,1.0489248505710376
528,30,1.3935228798586035,1.1021396387128666
529,50,1.3935228798586035,-0.09035809927128016
529,40,1.3935228798586035,-0.46358295646787956
529,30,1.3935228798586035,1.1021396387128666
530,50,1.3935228798586035,-0.3100956656164857
530,40,1.3935228798586035,-0.46358295646787956
530,30,1.3935228798586035,1.1021396387128666
531,50,1.3935228798586035,-0.3100956656164857
531,40,1.3935228798586035,1.1985986162128495
531,30,1.3935228798586035,1.1021765905276726
532,50,1.3935228798586035,-0.3100956656164857
532,40,1.3935228798586035,1.1985986162128495
532,30,1.3935228798586035,1.1021765905276726
533,50,1.3935228798586035,-0.05418160871022204
533,40,1.3935228798586035,1.1985986162128495
533,30,1.3935228798586035,1.1021765905276726
534,50,1.3935228798586035,-0.03817756041327175
534,40,1.3935228798586035,1.1985986162128495
534,30,1.3935228798586035,1.1021765905276726
535,50,1.3935228798586035,-0.03817756041327175
535,40,1.3935228798586035,1.1985986162128495
535,30,1.3935228798586035,1.1021765905276726
536,50,1.3935228798586035,-0.09641445844140298
536,40,1.3935228798586035,1.3467771364905143
536,30,1.3935228798586035,1.1038450366324308
537,50,1.3935228798586035,-0.09641445844140298
537,40,1.3935228798586035,1.3467771364905143
537,30,1.3935228798586035,1.1038450366324308
538,50,1.3935228798586035,-0.031019011000869328
538,40,1.3935228798586035,1.3464555552734745
538,30,1.3935228798586035,1.0934656084165117
539,50,1.3935228798586035,-0.3191585931958617
539,40,1.3935228798586035,1.3707276674360458
539,30,1.3935228798586035,1.0934656084165117
540,50,1.3935228798586035,-0.3191585931958617
540,40,1.3935228798586035,1.3707276674360458
540,30,1.3935228798586035,1.0934656084165117
541,50,1.3935228798586035,-0.3191585931958617
541,40,1.3935228798586035,1.3707276674360458
541,30,1.3935228798586035,1.1219182670051415
542,50,1.3935228798586035,-0.3191585931958617
542,40,1.3935228798586035,1.3707276674360458
542,30,1.3935228798586035,1.1219182670051415
543,50,1.3935228798586035,-0.3430283749007326
543,40,1.3935228798586035,1.3707276674360458
543,30,1.3935228798586035,1.1219182670051415
544,50,1.3935228798586035,-0.3430283749007326
544,40,1.3935228798586035,1.388215370563787
544,30,1.3935228798586035,1.1219182670051415
545,50,1.3935228798586035,-0.3430283749007326
545,40,1.3935228798586035,1.388215370563787
545,30,1.3935228798586035,1.1219182670051415
546,50,1.3935228798586035,-0.15136017034487512
546,40,1.3935228798586035,1.3883274861429022
546,30,1.3935228798586035,1.1219182670051415
547,50,1.3935228798586035,-0.15136017034487512
547,40,1.3935228798586035,1.3883274861429022
547,30,1.3935228798586035,1.1219182670051415
548,50,1.3935228798586035,0.009188327257747042
548,40,1.3935228798586035,1.3883274861429022
548,30,1.3935228798586035,1.1219182670051415
549,50,1.3935228798586035,0.14886081459300207
549,40,1.3935228798586035,1.3883274861429022
549,30,1.3935228798586035,1.1219182670051415
550,50,1.3935228798586035,0.9831021856425656
550,40,1.3935228798586035,1.394016485863505
550,30,1.3935228798586035,1.1219182670051415
551,50,1.3935228798586035,0.9028902157975123
551,40,1.3935228798586035,1.394016485863505
551,30,1.3935228798586035,1.1219182670051415
552,50,1.3935228798586035,0.9028902157975123
552,40,1.3935228798586035,1.394016485863505
552,30,1.3935228798586035,1.1219182670051415
553,50,1.3935228798586035,0.9028902157975123
553,40,1.3935228798586035,1.394016485863505
553,30,1.3935228798586035,1.0683607878774863
554,50,1.3935228798586035,1.0471947970951458
554,40,1.3935228798586035,1.3825306434875524
554,30,1.3935228798586035,1.0683607878774863
555,50,1.3935228798586035,1.045204751805425
555,40,1.3935228798586035,1.380796440955853
555,30,1.3935228798586035,1.0706631885184297
556,50,1.3935228798586035,1.045204751805425
556,40,1.3935228798586035,1.380796440955853
556,30,1.3935228798586035,1.0706631885184297
557,50,1.3935228798586035,0.9678952362534163
557,40,1.3935228798586035,1.3887342530465858
557,30,1.3935228798586035,1.060773835131958
558,50,1.3935228798586035,0.920018602109232
558,40,1.3935228798586035,1.390192810273505
558,30,1.3935228798586035,1.060773835131958
559,50,1.3935228798586035,0.8713521562800733
559,40,1.3935228798586035,1.3235368290957765
559,30,1.3935228798586035,1.0550724021351467
560,50,1.3935228798586035,0.8507305410700797
560,40,1.3935228798586035,1.4011879800490683
560,30,1.3935228798586035,1.0550724021351467
561,50,1.3935228798586035,0.8507305410700797
561,40,1.3935228798586035,1.4011879800490683
561,30,1.3935228798586035,1.0550724021351467
562,50,1.3935228798586035,0.8507305410700797
562,40,1.3935228798586035,1.357956517074662
562,30,1.3935228798586035,0.285428320803083
563,50,1.3935228798586035,0.8523111041210046
563,40,1.3935228798586035,1.2459360593079398
563,30,1.3935228798586035,1.2091456531222673
564,50,1.3935228798586035,0.8523111041210046
564,40,1.3935228798586035,1.2459360593079398
564,30,1.3935228798586035,1.2091456531222673
565,50,1.3935228798586035,0.8175327117603093
565,40,1.3935228798586035,1.2459360593079398
565,30,1.3935228798586035,1.2691206304518519
566,50,1.3935228798586035,0.8175327117603093
566,40,1.3935228798586035,1.2459360593079398
566,30,1.3935228798586035,1.298489854057452
567,50,1.3935228798586035,0.8175327117603093
567,40,1.3935228798586035,1.3537821520902067
567,30,1.3935228798586035,1.2280430968058071
568,50,1.3935228798586035,0.8231145581217522
568,40,1.3935228798586035,1.3544654012518536
568,30,1.3935228798586035,1.23138964633213
569,50,1.3935228798586035,0.8231145581217522
569,40,1.3935228798586035,1.3544654012518536
569,30,1.3935228798586035,1.23138964633213
570,50,1.3935228798586035,0.8231145581217522
570,40,1.3935228798586035,1.3544654012518536
570,30,1.3935228798586035,1.23138964633213
571,50,1.3935228798586035,0.8231145581217522
571,40,1.3935228798586035,1.3544654012518536
571,30,1.3935228798586035,1.23138964633213
572,50,1.3935228798586035,0.8231145581217522
572,40,1.3935228798586035,1.3601653883680498
572,30,1.3935228798586035,1.23138964633213
573,50,1.3935228798586035,0.8231145581217522
573,40,1.3935228798586035,1.360835667972825
573,30,1.3935228798586035,1.23138964633213
574,50,1.3935228798586035,0.8231145581217522
574,40,1.3935228798586035,1.360835667972825
574,30,1.3935228798586035,1.23138964633213
575,50,1.3935228798586035,0.8151417240719513
575,40,1.3935228798586035,1.3598375787046029
575,30,1.3935228798586035,1.2332553808735531
576,50,1.3935228798586035,0.8151417240719513
576,40,1.3935228798586035,1.3598375787046029
576,30,1.3935228798586035,1.2332553808735531
577,50,1.3935228798586035,1.215010212413336
577,40,1.3935228798586035,1.3598375787046029
577,30,1.3935228798586035,1.2332553808735531
578,50,1.3935228798586035,1.1098437521018796
578,40,1.3935228798586035,1.3598375787046029
578,30,1.3935228798586035,1.2332553808735531
579,50,1.3935228798586035,1.1098437521018796
579,40,1.3935228798586035,1.3598375787046029
579,30,1.3935228798586035,1.2332553808735531
580,50,1.3935228798586035,1.1098437521018796
580,40,1.3935228798586035,1.4016361012292204
580,30,1.3935228798586035,0.8698696269150659
581,50,1.3935228798586035,1.1098437521018796
581,40,1.3935228798586035,1.4016361012292204
581,30,1.3935228798586035,0.8698696269150659
582,50,1.3935228798586035,1.2385337727513588
582,40,1.3935228798586035,1.2954018060326218
582,30,1.3935228798586035,0.8698696269150659
583,50,1.3935228798586035,1.2385337727513588
583,40,1.3935228798586035,1.2954018060326218
583,30,1.3935228798586035,0.8698696269150659
584,50,1.3935228798586035,1.2385337727513588
584,40,1.3935228798586035,1.2954018060326218
584,30,1.3935228798586035,1.234174255999829
585,50,1.3935228798586035,1.2371248972456121
585,40,1.3935228798586035,1.2954018060326218
585,30,1.3935228798586035,1.234174255999829
586,50,1.3935228798586035,1.2660910599223953
586,40,1.3935228798586035,1.2954018060326218
586,30,1.3935228798586035,1.234174255999829
587,50,1.3935228798586035,1.2516660615851871
587,40,1.3935228798586035,1.3089161530591702
587,30,1.3935228798586035,1.234174255999829
588,50,1.3935228798586035,1.1618535631283708
588,40,1.3935228798586035,1.3676078732971026
588,30,1.3935228798586035,1.234174255999829
589,50,1.3935228798586035,1.1618535631283708
589,40,1.3935228798586035,1.3676078732971026
589,30,1.3935228798586035,1.234174255999829
590,50,1.3935228798586035,1.1618535631283708
590,40,1.3935228798586035,1.3676078732971026
590,30,1.3935228798586035,1.234174255999829
591,50,1.3935228798586035,1.1618535631283708
591,40,1.3935228798586035,1.3676078732971026
591,30,1.3935228798586035,1.234174255999829
592,50,1.3935228798586035,1.3408324452112614
592,40,1.3935228798586035,1.3676078732971026
592,30,1.3935228798586035,1.234174255999829
593,50,1.3935228798586035,1.3408324452112614
593,40,1.3935228798586035,1.3676078732971026
593,30,1.3935228798586035,1.234174255999829
594,50,1.3935228798586035,1.3408324452112614
594,40,1.3935228798586035,1.3676078732971026
594,30,1.3935228798586035,1.234174255999829
595,50,1.3935228798586035,1.099389108164405
595,40,1.3935228798586035,1.3676078732971026
595,30,1.3935228798586035,1.234174255999829
596,50,1.3935228798586035,1.099389108164405
596,40,1.3935228798586035,1.3676078732971026
596,30,1.3935228798586035,1.234174255999829
597,50,1.3935228798586035,1.2230660443394725
597,40,1.3935228798586035,1.3731449336098893
597,30,1.3935228798586035,1.2391560683911504
598,50,1.3935228798586035,1.2230660443394725
598,40,1.3935228798586035,1.3731449336098893
598,30,1.3935228798586035,1.2391560683911504
599,50,1.3935228798586035,1.2230660443394725
599,40,1.3935228798586035,1.2825445256258339
599,30,1.3935228798586035,1.217385296938404
600,50,1.3935228798586035,1.2230660443394725
600,40,1.3935228798586035,1.2825445256258339
600,30,1.3935228798586035,1.217385296938404
601,50,1.3935228798586035,1.2151531428210587
601,40,1.3935228798586035,1.271780243810478
601,30,1.3935228798586035,1.217385296938404
602,50,1.3935228798586035,1.2151531428210587
602,40,1.3935228798586035,1.271780243810478
602,30,1.3935228798586035,1.217385296938404
603,50,1.3935228798586035,1.084812774623613
603,40,1.3935228798586035,1.2614265853835565
603,30,1.3935228798586035,1.217385296938404
604,50,1.3935228798586035,1.084812774623613
604,40,1.3935228798586035,1.2508342683052014
604,30,1.3935228798586035,1.217385296938404
605,50,1.3935228798586035,1.084812774623613
605,40,1.3935228798586035,1.2508342683052014
605,30,1.3935228798586035,1.217385296938404
606,50,1.3935228798586035,1.1042272127244712
606,40,1.3935228798586035,1.3040522076765355
606,30,1.3935228798586035,1.217385296938404
607,50,1.3935228798586035,1.1055860930568888
607,40,1.3935228798586035,1.2907194619161169
607,30,1.3935228798586035,1.217385296938404
608,50,1.3935228798586035,1.1055860930568888
608,40,1.3935228798586035,1.2827738334771526
608,30,1.3935228798586035,1.217385296938404
609,50,1.3935228798586035,1.1055860930568888
609,40,1.3935228798586035,1.2827738334771526
609,30,1.3935228798586035,1.217385296938404
610,50,1.3935228798586035,1.1055995225740796
610,40,1.3935228798586035,1.2831267027695596
610,30,1.3935228798586035,1.2179241641106269
611,50,1.3935228798586035,1.1055995225740796
611,40,1.3935228798586035,1.2654896194460958
611,30,1.3935228798586035,1.2179241641106269
612,50,1.3935228798586035,1.1055995225740796
612,40,1.3935228798586035,1.2960351728335429
612,30,1.3935228798586035,1.3206819834810481
613,50,1.3935228798586035,1.1055995225740796
613,40,1.3935228798586035,1.2960351728335429
613,30,1.3935228798586035,1.3206819834810481
614,50,1.3935228798586035,1.0863724055784796
614,40,1.3935228798586035,1.2816168173244444
614,30,1.3935228798586035,1.3211387370433438
615,50,1.3935228798586035,1.0863724055784796
615,40,1.3935228798586035,1.2816168173244444
615,30,1.3935228798586035,1.3211387370433438
616,50,1.3935228798586035,1.0863724055784796
616,40,1.3935228798586035,1.2816168173244444
616,30,1.3935228798586035,1.3211041602729752
617,50,1.3935228798586035,1.0863724055784796
617,40,1.3935228798586035,1.2444508316319554
617,30,1.3935228798586035,1.3253351735927852
618,50,1.3935228798586035,1.0386570904709314
618,40,1.3935228798586035,1.2334766886621369
618,30,1.3935228798586035,1.3253351735927852
619,50,1.3935228798586035,1.0386570904709314
619,40,1.3935228798586035,1.2334766886621369
619,30,1.3935228798586035,1.3253351735927852
620,50,1.3935228798586035,1.0386570904709314
620,40,1.3935228798586035,1.2334766886621369
620,30,1.3935228798586035,1.3253351735927852
621,50,1.3935228798586035,1.167009907485524
621,40,1.3935228798586035,1.2316241941034611
621,30,1.3935228798586035,1.3253351735927852
622,50,1.3935228798586035,1.0642285243041196
622,40,1.3935228798586035,1.2782481806662382
622,30,1.3935228798586035,1.3864402465854349
623,50,1.3935228798586035,1.0642285243041196
623,40,1.3935228798586035,1.2782481806662382
623,30,1.3935228798586035,1.3864402465854349
624,50,1.3935228798586035,1.0642285243041196
624,40,1.3935228798586035,1.2737322422930366
624,30,1.3935228798586035,1.3864402465854349
625,50,1.3935228798586035,1.0642285243041196
625,40,1.3935228798586035,1.2679990780388541
625,30,1.3935228798586035,1.3864402465854349
626,50,1.3935228798586035,1.0642285243041196
626,40,1.3935228798586035,1.2679990780388541
626,30,1.3935228798586035,1.3864402465854349
627,50,1.3935228798586035,1.0642285243041196
627,40,1.3935228798586035,1.2679990780388541
627,30,1.3935228798586035,1.3864402465854349
628,50,1.3935228798586035,1.316267805637343
628,40,1.3935228798586035,1.2679990780388541
628,30,1.3935228798586035,1.3864402465854349
629,50,1.3935228798586035,0.44934800508681577
629,40,1.3935228798586035,1.2679990780388541
629,30,1.3935228798586035,1.3864402465854349
630,50,1.3935228798586035,0.44934800508681577
630,40,1.3935228798586035,1.2679990780388541
630,30,1.3935228798586035,1.3864402465854349
631,50,1.3935228798586035,0.44934800508681577
631,40,1.3935228798586035,1.2679990780388541
631,30,1.3935228798586035,1.3864402465854349
632,50,1.3935228798586035,0.44934800508681577
632,40,1.3935228798586035,1.2679990780388541
632,30,1.3935228798586035,1.3864402465854349
